close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,stock_code,volume
12318.7,2020-01-01 10:51:00,NFO,26-MAR-2020,12318.7,12318.7,12318.7,74400,Futures,NIFTY,75
12322.55,2020-01-01 10:55:00,NFO,26-MAR-2020,12322.55,12318.5,12318.5,74475,Futures,NIFTY,225
12320.0,2020-01-01 10:57:00,NFO,26-MAR-2020,12320.0,12320.0,12320.0,74325,Futures,NIFTY,75
12326.7,2020-01-01 11:01:00,NFO,26-MAR-2020,12326.7,12326.7,12326.7,74325,Futures,NIFTY,150
12323.0,2020-01-01 11:04:00,NFO,26-MAR-2020,12323.0,12323.0,12323.0,74400,Futures,NIFTY,75
12327.5,2020-01-01 11:07:00,NFO,26-MAR-2020,12327.5,12327.5,12327.5,74400,Futures,NIFTY,225
12326.0,2020-01-01 11:16:00,NFO,26-MAR-2020,12326.0,12325.0,12325.0,74250,Futures,NIFTY,225
12326.0,2020-01-01 11:19:00,NFO,26-MAR-2020,12326.0,12326.0,12326.0,74400,Futures,NIFTY,75
12317.7,2020-01-01 11:25:00,NFO,26-MAR-2020,12317.7,12317.7,12317.7,74400,Futures,NIFTY,75
12326.5,2020-01-01 11:32:00,NFO,26-MAR-2020,12326.5,12326.5,12326.5,74475,Futures,NIFTY,75
12320.0,2020-01-01 11:46:00,NFO,26-MAR-2020,12320.0,12320.0,12320.0,74475,Futures,NIFTY,150
12319.8,2020-01-01 11:51:00,NFO,26-MAR-2020,12319.8,12319.8,12319.8,74625,Futures,NIFTY,150
12323.65,2020-01-01 11:53:00,NFO,26-MAR-2020,12323.65,12323.65,12323.65,74625,Futures,NIFTY,75
12331.2,2020-01-01 12:04:00,NFO,26-MAR-2020,12331.2,12323.0,12323.0,74700,Futures,NIFTY,225
12332.1,2020-01-01 12:09:00,NFO,26-MAR-2020,12332.1,12332.1,12332.1,74775,Futures,NIFTY,75
12332.0,2020-01-01 12:15:00,NFO,26-MAR-2020,12332.0,12332.0,12332.0,74775,Futures,NIFTY,75
12333.95,2020-01-01 12:16:00,NFO,26-MAR-2020,12333.95,12333.95,12333.95,74775,Futures,NIFTY,75
12335.0,2020-01-01 12:20:00,NFO,26-MAR-2020,12335.0,12335.0,12335.0,74775,Futures,NIFTY,75
12334.45,2020-01-01 12:21:00,NFO,26-MAR-2020,12334.45,12334.45,12334.45,74850,Futures,NIFTY,150
12331.05,2020-01-01 12:24:00,NFO,26-MAR-2020,12331.05,12331.05,12331.05,74625,Futures,NIFTY,75
12318.6,2020-01-01 12:30:00,NFO,26-MAR-2020,12318.6,12318.6,12318.6,74700,Futures,NIFTY,75
12321.5,2020-01-01 12:35:00,NFO,26-MAR-2020,12321.5,12320.0,12320.0,75150,Futures,NIFTY,900
12323.0,2020-01-01 12:48:00,NFO,26-MAR-2020,12323.0,12323.0,12323.0,75225,Futures,NIFTY,75
12324.0,2020-01-01 13:13:00,NFO,26-MAR-2020,12324.0,12324.0,12324.0,75225,Futures,NIFTY,75
12318.0,2020-01-01 13:14:00,NFO,26-MAR-2020,12321.0,12318.0,12321.0,75150,Futures,NIFTY,225
12328.0,2020-01-01 13:30:00,NFO,26-MAR-2020,12328.0,12328.0,12328.0,75150,Futures,NIFTY,225
12330.0,2020-01-01 13:31:00,NFO,26-MAR-2020,12330.0,12328.5,12328.5,75150,Futures,NIFTY,525
12331.75,2020-01-01 13:32:00,NFO,26-MAR-2020,12331.75,12331.75,12331.75,75150,Futures,NIFTY,75
12329.1,2020-01-01 13:35:00,NFO,26-MAR-2020,12329.1,12329.1,12329.1,75150,Futures,NIFTY,75
12329.35,2020-01-01 13:36:00,NFO,26-MAR-2020,12329.35,12329.35,12329.35,75750,Futures,NIFTY,225
12327.4,2020-01-01 13:37:00,NFO,26-MAR-2020,12327.4,12327.4,12327.4,75750,Futures,NIFTY,75
12328.0,2020-01-01 13:42:00,NFO,26-MAR-2020,12328.0,12328.0,12328.0,75750,Futures,NIFTY,75
12328.0,2020-01-01 13:48:00,NFO,26-MAR-2020,12328.0,12328.0,12328.0,75825,Futures,NIFTY,150
12340.0,2020-01-01 13:55:00,NFO,26-MAR-2020,12340.0,12340.0,12340.0,75975,Futures,NIFTY,75
12338.15,2020-01-01 13:57:00,NFO,26-MAR-2020,12338.15,12338.15,12338.15,76050,Futures,NIFTY,75
12331.85,2020-01-01 14:07:00,NFO,26-MAR-2020,12331.85,12331.85,12331.85,76050,Futures,NIFTY,150
12331.0,2020-01-01 14:11:00,NFO,26-MAR-2020,12331.0,12331.0,12331.0,76050,Futures,NIFTY,75
12324.2,2020-01-01 14:14:00,NFO,26-MAR-2020,12329.3,12324.2,12329.3,76050,Futures,NIFTY,450
12319.45,2020-01-01 14:15:00,NFO,26-MAR-2020,12322.5,12319.45,12322.5,76050,Futures,NIFTY,150
12326.95,2020-01-01 14:24:00,NFO,26-MAR-2020,12326.95,12326.95,12326.95,76125,Futures,NIFTY,300
12325.0,2020-01-01 14:25:00,NFO,26-MAR-2020,12326.95,12325.0,12326.95,76125,Futures,NIFTY,450
12330.5,2020-01-01 14:45:00,NFO,26-MAR-2020,12330.5,12330.5,12330.5,76200,Futures,NIFTY,75
12326.0,2020-01-01 14:55:00,NFO,26-MAR-2020,12326.0,12326.0,12326.0,76200,Futures,NIFTY,75
12318.15,2020-01-01 14:58:00,NFO,26-MAR-2020,12320.6,12318.15,12320.6,76200,Futures,NIFTY,300
12318.65,2020-01-01 14:59:00,NFO,26-MAR-2020,12318.65,12318.65,12318.65,76200,Futures,NIFTY,75
12320.75,2020-01-01 15:00:00,NFO,26-MAR-2020,12320.75,12318.0,12318.0,76200,Futures,NIFTY,150
12326.55,2020-01-01 15:03:00,NFO,26-MAR-2020,12326.55,12326.55,12326.55,76425,Futures,NIFTY,225
12332.35,2020-01-01 15:07:00,NFO,26-MAR-2020,12332.35,12332.35,12332.35,76425,Futures,NIFTY,75
12330.0,2020-01-01 15:10:00,NFO,26-MAR-2020,12330.0,12330.0,12330.0,76425,Futures,NIFTY,75
12325.0,2020-01-01 15:14:00,NFO,26-MAR-2020,12325.0,12325.0,12325.0,76425,Futures,NIFTY,75
12324.95,2020-01-01 15:20:00,NFO,26-MAR-2020,12325.35,12324.95,12325.0,76425,Futures,NIFTY,900
12325.55,2020-01-01 15:21:00,NFO,26-MAR-2020,12325.55,12325.45,12325.45,76425,Futures,NIFTY,600
12328.6,2020-01-01 15:22:00,NFO,26-MAR-2020,12328.6,12328.6,12328.6,76425,Futures,NIFTY,75
12329.95,2020-01-01 15:23:00,NFO,26-MAR-2020,12329.95,12325.05,12325.05,76875,Futures,NIFTY,675
12332.1,2020-01-01 15:24:00,NFO,26-MAR-2020,12332.2,12332.1,12332.2,76875,Futures,NIFTY,225
12333.55,2020-01-01 15:25:00,NFO,26-MAR-2020,12334.45,12333.5,12333.5,76350,Futures,NIFTY,225
12336.0,2020-01-01 15:26:00,NFO,26-MAR-2020,12336.0,12336.0,12336.0,76350,Futures,NIFTY,450
12332.7,2020-01-01 15:27:00,NFO,26-MAR-2020,12333.45,12332.7,12333.45,76050,Futures,NIFTY,750
12332.9,2020-01-01 15:28:00,NFO,26-MAR-2020,12335.0,12332.75,12333.7,76050,Futures,NIFTY,2025
12317.15,2020-01-02 09:15:00,NFO,26-MAR-2020,12341.35,12317.15,12341.35,77250,Futures,NIFTY,601
12350.0,2020-01-02 09:17:00,NFO,26-MAR-2020,12350.0,12350.0,12350.0,77175,Futures,NIFTY,75
12347.0,2020-01-02 09:18:00,NFO,26-MAR-2020,12350.0,12347.0,12350.0,77175,Futures,NIFTY,150
12350.0,2020-01-02 09:19:00,NFO,26-MAR-2020,12350.0,12350.0,12350.0,77175,Futures,NIFTY,225
12355.35,2020-01-02 09:20:00,NFO,26-MAR-2020,12355.35,12354.9,12354.9,77325,Futures,NIFTY,375
12357.0,2020-01-02 09:21:00,NFO,26-MAR-2020,12357.0,12357.0,12357.0,77325,Futures,NIFTY,75
12358.4,2020-01-02 09:25:00,NFO,26-MAR-2020,12358.4,12358.4,12358.4,77400,Futures,NIFTY,75
12360.0,2020-01-02 09:26:00,NFO,26-MAR-2020,12360.0,12359.65,12359.65,77475,Futures,NIFTY,600
12361.35,2020-01-02 09:28:00,NFO,26-MAR-2020,12361.35,12361.2,12361.2,77475,Futures,NIFTY,150
12362.4,2020-01-02 09:29:00,NFO,26-MAR-2020,12362.4,12362.4,12362.4,77475,Futures,NIFTY,75
12365.75,2020-01-02 09:30:00,NFO,26-MAR-2020,12365.75,12364.9,12364.9,78150,Futures,NIFTY,300
12366.75,2020-01-02 09:31:00,NFO,26-MAR-2020,12366.75,12366.75,12366.75,78150,Futures,NIFTY,225
12366.75,2020-01-02 09:33:00,NFO,26-MAR-2020,12366.75,12366.75,12366.75,78000,Futures,NIFTY,75
12361.8,2020-01-02 09:35:00,NFO,26-MAR-2020,12361.8,12361.8,12361.8,78000,Futures,NIFTY,75
12362.3,2020-01-02 09:37:00,NFO,26-MAR-2020,12362.3,12362.3,12362.3,78000,Futures,NIFTY,75
12360.0,2020-01-02 09:39:00,NFO,26-MAR-2020,12360.0,12360.0,12360.0,77925,Futures,NIFTY,75
12358.05,2020-01-02 09:40:00,NFO,26-MAR-2020,12358.05,12358.05,12358.05,77925,Futures,NIFTY,75
12359.4,2020-01-02 09:44:00,NFO,26-MAR-2020,12359.4,12359.4,12359.4,78000,Futures,NIFTY,75
12360.0,2020-01-02 09:45:00,NFO,26-MAR-2020,12360.0,12360.0,12360.0,78075,Futures,NIFTY,75
12353.5,2020-01-02 09:46:00,NFO,26-MAR-2020,12355.0,12353.5,12355.0,78075,Futures,NIFTY,150
12353.8,2020-01-02 09:50:00,NFO,26-MAR-2020,12353.8,12353.8,12353.8,78150,Futures,NIFTY,75
12356.0,2020-01-02 09:52:00,NFO,26-MAR-2020,12356.0,12356.0,12356.0,78225,Futures,NIFTY,75
12356.0,2020-01-02 09:58:00,NFO,26-MAR-2020,12356.0,12356.0,12356.0,78300,Futures,NIFTY,75
12359.45,2020-01-02 09:59:00,NFO,26-MAR-2020,12359.45,12359.45,12359.45,78375,Futures,NIFTY,75
12362.55,2020-01-02 10:03:00,NFO,26-MAR-2020,12362.55,12362.55,12362.55,78450,Futures,NIFTY,75
12362.65,2020-01-02 10:06:00,NFO,26-MAR-2020,12362.65,12362.65,12362.65,78375,Futures,NIFTY,75
12365.0,2020-01-02 10:18:00,NFO,26-MAR-2020,12365.0,12365.0,12365.0,78300,Futures,NIFTY,75
12369.0,2020-01-02 10:19:00,NFO,26-MAR-2020,12369.0,12369.0,12369.0,78300,Futures,NIFTY,75
12369.0,2020-01-02 10:22:00,NFO,26-MAR-2020,12369.0,12369.0,12369.0,78450,Futures,NIFTY,75
12366.95,2020-01-02 10:28:00,NFO,26-MAR-2020,12366.95,12366.95,12366.95,78375,Futures,NIFTY,75
12366.0,2020-01-02 10:29:00,NFO,26-MAR-2020,12366.0,12366.0,12366.0,78450,Futures,NIFTY,75
12369.55,2020-01-02 10:30:00,NFO,26-MAR-2020,12369.55,12368.0,12368.0,78450,Futures,NIFTY,150
12372.0,2020-01-02 10:37:00,NFO,26-MAR-2020,12372.0,12371.0,12371.0,78450,Futures,NIFTY,225
12374.5,2020-01-02 10:38:00,NFO,26-MAR-2020,12374.5,12374.5,12374.5,78450,Futures,NIFTY,75
12374.5,2020-01-02 10:41:00,NFO,26-MAR-2020,12374.5,12374.5,12374.5,78375,Futures,NIFTY,75
12371.0,2020-01-02 10:42:00,NFO,26-MAR-2020,12371.0,12371.0,12371.0,78375,Futures,NIFTY,75
12371.0,2020-01-02 10:46:00,NFO,26-MAR-2020,12371.0,12371.0,12371.0,78525,Futures,NIFTY,300
12368.0,2020-01-02 10:50:00,NFO,26-MAR-2020,12368.0,12368.0,12368.0,78225,Futures,NIFTY,150
12370.0,2020-01-02 10:52:00,NFO,26-MAR-2020,12370.0,12370.0,12370.0,78225,Futures,NIFTY,75
12370.9,2020-01-02 10:53:00,NFO,26-MAR-2020,12370.9,12370.9,12370.9,78225,Futures,NIFTY,75
12367.7,2020-01-02 10:54:00,NFO,26-MAR-2020,12367.7,12367.7,12367.7,78300,Futures,NIFTY,75
12369.0,2020-01-02 10:57:00,NFO,26-MAR-2020,12369.0,12369.0,12369.0,78375,Futures,NIFTY,75
12373.8,2020-01-02 11:09:00,NFO,26-MAR-2020,12373.8,12371.0,12371.0,78300,Futures,NIFTY,375
12375.0,2020-01-02 11:16:00,NFO,26-MAR-2020,12375.0,12374.85,12374.85,78450,Futures,NIFTY,225
12375.0,2020-01-02 11:17:00,NFO,26-MAR-2020,12375.0,12375.0,12375.0,78450,Futures,NIFTY,525
12375.0,2020-01-02 11:19:00,NFO,26-MAR-2020,12375.0,12375.0,12375.0,78450,Futures,NIFTY,525
12380.2,2020-01-02 11:20:00,NFO,26-MAR-2020,12380.2,12380.2,12380.2,78675,Futures,NIFTY,750
12377.45,2020-01-02 11:21:00,NFO,26-MAR-2020,12377.75,12377.0,12377.0,78675,Futures,NIFTY,300
12381.75,2020-01-02 11:24:00,NFO,26-MAR-2020,12381.75,12381.0,12381.0,78150,Futures,NIFTY,225
12383.8,2020-01-02 11:25:00,NFO,26-MAR-2020,12383.8,12383.8,12383.8,78150,Futures,NIFTY,150
12383.8,2020-01-02 11:27:00,NFO,26-MAR-2020,12383.8,12383.8,12383.8,78225,Futures,NIFTY,150
12381.0,2020-01-02 11:29:00,NFO,26-MAR-2020,12381.0,12379.55,12379.55,78075,Futures,NIFTY,150
12385.0,2020-01-02 11:34:00,NFO,26-MAR-2020,12385.0,12385.0,12385.0,78150,Futures,NIFTY,150
12387.5,2020-01-02 11:35:00,NFO,26-MAR-2020,12387.5,12387.0,12387.0,78300,Futures,NIFTY,150
12388.0,2020-01-02 11:36:00,NFO,26-MAR-2020,12388.0,12388.0,12388.0,78300,Futures,NIFTY,150
12383.8,2020-01-02 11:37:00,NFO,26-MAR-2020,12383.8,12383.8,12383.8,78300,Futures,NIFTY,75
12383.3,2020-01-02 11:38:00,NFO,26-MAR-2020,12383.3,12383.3,12383.3,78300,Futures,NIFTY,75
12383.0,2020-01-02 11:39:00,NFO,26-MAR-2020,12383.0,12382.7,12382.7,78150,Futures,NIFTY,150
12386.5,2020-01-02 11:43:00,NFO,26-MAR-2020,12386.5,12386.5,12386.5,78300,Futures,NIFTY,75
12390.45,2020-01-02 11:48:00,NFO,26-MAR-2020,12390.45,12390.0,12390.0,78300,Futures,NIFTY,150
12390.45,2020-01-02 11:49:00,NFO,26-MAR-2020,12390.45,12390.45,12390.45,78300,Futures,NIFTY,75
12391.7,2020-01-02 11:52:00,NFO,26-MAR-2020,12391.7,12390.5,12390.5,78450,Futures,NIFTY,300
12394.5,2020-01-02 11:54:00,NFO,26-MAR-2020,12394.5,12391.85,12391.85,78675,Futures,NIFTY,375
12394.5,2020-01-02 11:55:00,NFO,26-MAR-2020,12394.5,12394.5,12394.5,78675,Futures,NIFTY,75
12390.8,2020-01-02 11:56:00,NFO,26-MAR-2020,12391.25,12390.8,12391.25,78675,Futures,NIFTY,150
12390.0,2020-01-02 12:04:00,NFO,26-MAR-2020,12390.0,12390.0,12390.0,78900,Futures,NIFTY,75
12392.8,2020-01-02 12:05:00,NFO,26-MAR-2020,12392.8,12392.8,12392.8,78900,Futures,NIFTY,75
12398.0,2020-01-02 12:09:00,NFO,26-MAR-2020,12398.0,12396.1,12396.1,78825,Futures,NIFTY,675
12395.1,2020-01-02 12:12:00,NFO,26-MAR-2020,12398.0,12395.1,12398.0,78825,Futures,NIFTY,900
12398.0,2020-01-02 12:13:00,NFO,26-MAR-2020,12398.75,12398.0,12398.0,78825,Futures,NIFTY,375
12399.0,2020-01-02 12:14:00,NFO,26-MAR-2020,12399.0,12398.0,12398.0,78975,Futures,NIFTY,600
12400.0,2020-01-02 12:15:00,NFO,26-MAR-2020,12400.0,12399.35,12399.35,78975,Futures,NIFTY,900
12406.65,2020-01-02 12:16:00,NFO,26-MAR-2020,12406.65,12404.0,12404.0,78975,Futures,NIFTY,675
12406.9,2020-01-02 12:17:00,NFO,26-MAR-2020,12407.55,12406.9,12407.55,78975,Futures,NIFTY,975
12407.75,2020-01-02 12:18:00,NFO,26-MAR-2020,12407.75,12407.35,12407.35,78750,Futures,NIFTY,300
12407.75,2020-01-02 12:20:00,NFO,26-MAR-2020,12407.75,12407.75,12407.75,78750,Futures,NIFTY,75
12401.85,2020-01-02 12:21:00,NFO,26-MAR-2020,12402.35,12401.85,12402.35,78525,Futures,NIFTY,225
12402.0,2020-01-02 12:22:00,NFO,26-MAR-2020,12402.0,12402.0,12402.0,78525,Futures,NIFTY,75
12404.2,2020-01-02 12:23:00,NFO,26-MAR-2020,12404.2,12404.2,12404.2,78525,Futures,NIFTY,75
12405.1,2020-01-02 12:25:00,NFO,26-MAR-2020,12405.1,12405.1,12405.1,78750,Futures,NIFTY,75
12406.0,2020-01-02 12:26:00,NFO,26-MAR-2020,12406.0,12406.0,12406.0,78750,Futures,NIFTY,375
12405.9,2020-01-02 12:29:00,NFO,26-MAR-2020,12405.9,12405.9,12405.9,79125,Futures,NIFTY,150
12407.5,2020-01-02 12:30:00,NFO,26-MAR-2020,12407.5,12406.0,12406.0,78975,Futures,NIFTY,150
12407.4,2020-01-02 12:31:00,NFO,26-MAR-2020,12407.4,12407.4,12407.4,78975,Futures,NIFTY,75
12407.65,2020-01-02 12:32:00,NFO,26-MAR-2020,12407.65,12407.65,12407.65,78975,Futures,NIFTY,75
12409.75,2020-01-02 12:33:00,NFO,26-MAR-2020,12409.75,12409.75,12409.75,79125,Futures,NIFTY,150
12409.65,2020-01-02 12:34:00,NFO,26-MAR-2020,12409.75,12409.65,12409.75,79125,Futures,NIFTY,225
12413.45,2020-01-02 12:35:00,NFO,26-MAR-2020,12413.45,12413.45,12413.45,79125,Futures,NIFTY,75
12413.45,2020-01-02 12:37:00,NFO,26-MAR-2020,12413.45,12413.45,12413.45,78825,Futures,NIFTY,75
12412.0,2020-01-02 12:39:00,NFO,26-MAR-2020,12412.0,12412.0,12412.0,78900,Futures,NIFTY,150
12412.0,2020-01-02 12:40:00,NFO,26-MAR-2020,12412.0,12412.0,12412.0,78900,Futures,NIFTY,75
12410.35,2020-01-02 12:42:00,NFO,26-MAR-2020,12410.35,12410.15,12410.15,78975,Futures,NIFTY,150
12412.0,2020-01-02 12:43:00,NFO,26-MAR-2020,12412.0,12412.0,12412.0,78975,Futures,NIFTY,75
12402.0,2020-01-02 12:45:00,NFO,26-MAR-2020,12404.95,12402.0,12404.95,79125,Futures,NIFTY,150
12403.65,2020-01-02 12:46:00,NFO,26-MAR-2020,12403.65,12400.0,12400.0,79125,Futures,NIFTY,300
12400.0,2020-01-02 12:47:00,NFO,26-MAR-2020,12400.0,12400.0,12400.0,79125,Futures,NIFTY,300
12398.6,2020-01-02 12:48:00,NFO,26-MAR-2020,12398.6,12398.6,12398.6,79125,Futures,NIFTY,75
12398.55,2020-01-02 12:49:00,NFO,26-MAR-2020,12398.8,12398.55,12398.8,79125,Futures,NIFTY,225
12398.05,2020-01-02 12:53:00,NFO,26-MAR-2020,12398.05,12398.05,12398.05,79050,Futures,NIFTY,75
12399.0,2020-01-02 12:55:00,NFO,26-MAR-2020,12400.5,12399.0,12400.5,79050,Futures,NIFTY,600
12400.0,2020-01-02 13:00:00,NFO,26-MAR-2020,12400.0,12400.0,12400.0,79350,Futures,NIFTY,75
12400.0,2020-01-02 13:01:00,NFO,26-MAR-2020,12400.0,12400.0,12400.0,79350,Futures,NIFTY,150
12407.75,2020-01-02 13:10:00,NFO,26-MAR-2020,12407.75,12407.75,12407.75,79500,Futures,NIFTY,75
12407.5,2020-01-02 13:11:00,NFO,26-MAR-2020,12407.5,12407.25,12407.25,79500,Futures,NIFTY,300
12405.5,2020-01-02 13:13:00,NFO,26-MAR-2020,12405.5,12405.5,12405.5,79500,Futures,NIFTY,150
12406.85,2020-01-02 13:14:00,NFO,26-MAR-2020,12406.9,12405.55,12405.55,79500,Futures,NIFTY,600
12409.05,2020-01-02 13:17:00,NFO,26-MAR-2020,12409.05,12407.5,12407.5,79500,Futures,NIFTY,300
12408.05,2020-01-02 13:18:00,NFO,26-MAR-2020,12408.05,12408.05,12408.05,79500,Futures,NIFTY,150
12409.15,2020-01-02 13:20:00,NFO,26-MAR-2020,12409.15,12409.15,12409.15,79500,Futures,NIFTY,450
12405.75,2020-01-02 13:21:00,NFO,26-MAR-2020,12410.05,12405.75,12409.25,79575,Futures,NIFTY,675
12403.65,2020-01-02 13:22:00,NFO,26-MAR-2020,12403.65,12403.65,12403.65,79575,Futures,NIFTY,75
12410.75,2020-01-02 13:23:00,NFO,26-MAR-2020,12410.75,12410.75,12410.75,79575,Futures,NIFTY,150
12413.95,2020-01-02 13:24:00,NFO,26-MAR-2020,12413.95,12411.75,12411.75,79575,Futures,NIFTY,450
12413.95,2020-01-02 13:25:00,NFO,26-MAR-2020,12413.95,12413.95,12413.95,79575,Futures,NIFTY,75
12408.0,2020-01-02 13:27:00,NFO,26-MAR-2020,12408.0,12408.0,12408.0,79575,Futures,NIFTY,75
12411.0,2020-01-02 13:28:00,NFO,26-MAR-2020,12411.0,12411.0,12411.0,79575,Futures,NIFTY,75
12412.75,2020-01-02 13:29:00,NFO,26-MAR-2020,12412.75,12412.75,12412.75,79575,Futures,NIFTY,75
12406.9,2020-01-02 13:30:00,NFO,26-MAR-2020,12410.1,12406.9,12410.1,79650,Futures,NIFTY,450
12407.8,2020-01-02 13:34:00,NFO,26-MAR-2020,12407.8,12407.8,12407.8,79725,Futures,NIFTY,150
12407.8,2020-01-02 13:37:00,NFO,26-MAR-2020,12407.8,12407.8,12407.8,79875,Futures,NIFTY,75
12407.25,2020-01-02 13:38:00,NFO,26-MAR-2020,12407.8,12407.25,12407.8,79875,Futures,NIFTY,225
12408.8,2020-01-02 13:40:00,NFO,26-MAR-2020,12408.8,12408.0,12408.0,79950,Futures,NIFTY,150
12409.0,2020-01-02 13:41:00,NFO,26-MAR-2020,12409.0,12407.55,12407.55,79950,Futures,NIFTY,150
12407.05,2020-01-02 13:43:00,NFO,26-MAR-2020,12407.05,12407.05,12407.05,80025,Futures,NIFTY,150
12403.9,2020-01-02 13:45:00,NFO,26-MAR-2020,12403.9,12403.9,12403.9,80100,Futures,NIFTY,75
12406.55,2020-01-02 13:48:00,NFO,26-MAR-2020,12406.55,12406.55,12406.55,80100,Futures,NIFTY,75
12407.95,2020-01-02 13:49:00,NFO,26-MAR-2020,12407.95,12407.95,12407.95,80100,Futures,NIFTY,375
12408.8,2020-01-02 13:52:00,NFO,26-MAR-2020,12409.05,12408.8,12409.05,80475,Futures,NIFTY,225
12409.45,2020-01-02 13:53:00,NFO,26-MAR-2020,12409.45,12409.45,12409.45,80475,Futures,NIFTY,75
12408.0,2020-01-02 13:55:00,NFO,26-MAR-2020,12408.0,12408.0,12408.0,80475,Futures,NIFTY,75
12410.0,2020-01-02 13:59:00,NFO,26-MAR-2020,12410.0,12410.0,12410.0,80550,Futures,NIFTY,375
12409.75,2020-01-02 14:00:00,NFO,26-MAR-2020,12409.75,12409.75,12409.75,80850,Futures,NIFTY,75
12411.0,2020-01-02 14:05:00,NFO,26-MAR-2020,12411.0,12411.0,12411.0,80925,Futures,NIFTY,75
12411.8,2020-01-02 14:06:00,NFO,26-MAR-2020,12411.8,12411.8,12411.8,80925,Futures,NIFTY,75
12411.4,2020-01-02 14:07:00,NFO,26-MAR-2020,12411.4,12411.4,12411.4,81075,Futures,NIFTY,150
12413.25,2020-01-02 14:10:00,NFO,26-MAR-2020,12413.25,12413.25,12413.25,81075,Futures,NIFTY,450
